Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
North Macedonia,MKD,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,31.094,26.92,26.168,25.73,22.704,21.769,21.706,21.707,21.271,21.75,22.028,20.293,21.285,20.062,20.393,19.165,18.616,17.732,17.604,17.25,17.157,15.952,14.731,12.963,NA,World Development
North Macedonia,MKD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,21.8997592276157,12.6450713343263,13.0642023377958,15.7129227514827,14.5729512482651,18.5522641310274,21.8993986785282,17.6397447623686,16.1994425831142,20.4184085222008,23.7994367829979,25.87093835912,26.6611031524452,27.3758500486379,29.8782349641673,28.6788993683553,30.2727997131005,31.8898884486044,32.7159884468274,31.8320048600262,27.1155385045638,29.1022098604067,29.9197303586051,30.0095831838168,26.2341678215835,World Development
North Macedonia,MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.60742291038536,5.19888525744048,2.31459794083219,0.855562122724231,-0.448650206552038,0.525515950714282,3.21362929606346,2.25175798305457,8.33189666968095,-0.739633963061153,1.50997522027621,3.9047542206973,3.31605566687647,2.78500056726118,-0.281705032928494,-0.299920475631552,-0.23929078768441,1.35161889677442,1.45831298507117,0.766439573459716,1.20007348888487,3.23074912132919,14.2047173195833,9.36187249769016,3.48974086026947,World Development
North Macedonia,MKD,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,41.7,45.5,41.46,43.39,NA,42.783,41.611,42.892,42.558,42.561,41.162,43.393,43.088,44.516,44.16,43.458,42.46,42.891,42.97,44.782,43.892,43.064,42.316,42.468,NA,World Development
North Macedonia,MKD,"Population, female",SP.POP.TOTL.FE.IN,1037158,1039321,1030683,1031735,1028070,1022219,1016331,1010297,1004188,997455,990857,986093,981965,978108,975849,974197,972195,969538,965958,960785,952111,943403,940844,938871,920328,World Development
North Macedonia,MKD,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.1835442699561,51.0752305690216,51.0199408720149,51.0071773426776,50.9908314127273,50.9751144364596,50.9620994881854,50.9496285252635,50.9354202219975,50.9221833068928,50.9098442363046,50.8977939136836,50.8837171217325,50.8711654613367,50.8902395745791,50.9402807359852,50.998720719701,51.0644151770487,51.1345878166073,51.207420160083,51.2956620028889,51.352433245386,51.3641743386982,51.3657043719791,51.352461781593,World Development
North Macedonia,MKD,"Population, male",SP.POP.TOTL.MA.IN,989192,995561,989474,990990,988116,983111,977956,972636,967305,961327,955441,951305,947856,944608,941708,938233,934118,929119,923093,915477,904013,893711,890868,888945,871851,World Development
North Macedonia,MKD,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8164557300439,48.9247694309784,48.9800591279851,48.9928226573224,49.0091685872727,49.0248855635404,49.0379005118146,49.0503714747365,49.0645797780025,49.0778166931072,49.0901557636954,49.1022060863164,49.1162828782675,49.1288345386633,49.1097604254209,49.0597192640148,49.001279280299,48.9355848229513,48.8654121833926,48.792579839917,48.7043379971111,48.647566754614,48.6358256613018,48.6342956280209,48.647538218407,World Development
North Macedonia,MKD,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,64.7515527950311,69.359756097561,65.106783919598,66.1735549794113,NA,66.4115738656649,63.8029378392468,64.7866475341742,62.9770484040428,62.7234544248766,61.8819249214487,64.5815659835395,63.9202480380958,66.1416854867467,64.8524811654649,64.3393293359982,62.5616997450972,63.6591664687723,64.4044425126276,68.1074339944032,67.5521354367064,66.1139769098502,66.4562230074598,69.0087747806305,NA,World Development
North Macedonia,MKD,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,58.84,66.51,NA,61.871,61.373,58.74,57.62,59.278,55.76,54.819,51.791,50.864,55.267,43.775,49.382,49.073,44.11,38.925,38.82,41.345,38.167,31.273,NA,World Development
North Macedonia,MKD,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,11.4285714285714,12.1951219512195,10.6382978723404,10.9090909090909,9.52380952380952,9.58904109589041,9.52380952380952,9.18367346938776,9.64912280701754,9.09090909090909,9.21052631578947,8.57142857142857,8.45771144278607,8.69565217391304,8.3969465648855,8.08080808080808,8.08383233532934,8.04289544235925,7.97101449275362,7.87746170678337,7.76892430278884,7.83242258652095,7.70519262981575,NA,NA,World Development
North Macedonia,MKD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.9463414634147,73.4365853658537,73.0390243902439,73.2414634146342,73.5975609756098,73.6975609756098,73.8951219512195,73.8,74.4,74.4463414634146,74.9975609756098,75.1,74.9024390243903,75.4,75.4512195121951,75.4024390243902,75.4,75.9536585365854,76.6487804878049,76.6024390243903,74.3951219512195,73.2463414634146,74.4248780487805,75.3160975609756,NA,World Development
North Macedonia,MKD,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.2,76.1,75.6,75.7,75.8,75.9,76.2,75.9,76.5,76.7,77.2,77.2,76.9,77.5,77.5,77.4,77.5,77.9,78.8,78.6,76.7,75.5,76.74,77.58,NA,World Development
North Macedonia,MKD,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.8,70.9,70.6,70.9,71.5,71.6,71.7,71.8,72.4,72.3,72.9,73.1,73,73.4,73.5,73.5,73.4,74.1,74.6,74.7,72.2,71.1,72.22,73.16,NA,World Development
North Macedonia,MKD,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,3.558,3.557,3.695,3.493,3.5,3.373,3.429,3.702,3.97,4.055,4.146,4.142,4.101,4.152,4.461,4.528,4.684,4.672,4.792,4.891,4.832,NA,NA,NA,NA,World Development
North Macedonia,MKD,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,14.8,14.7,14.9,15.1,15.2,15.5,15.7,15.9,16,16.2,16.4,16.5,16.8,17,17.3,17.6,17.9,18.2,18.6,19,19.5,20,20.7,21.5,NA,World Development
North Macedonia,MKD,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,27.8,27.4,27,26.7,26.3,26,25.7,25.4,25.1,24.9,24.6,24.5,24.4,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.3,24.4,NA,World Development
North Macedonia,MKD,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
North Macedonia,MKD,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
North Macedonia,MKD,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,NA,NA,World Development
Northern Mariana Islands,MNP,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,64.229,61.187,49.923,44.553,40.673,37.997,40.2,41.915,41.194,41.28,44.9,44.915,42.92,43.835,40.23,36.233,32.202,30.046,28.421,27.527,27.026,26.734,26.332,26.151,NA,World Development
Northern Mariana Islands,MNP,Gross savings (% of GDP),NY.GNS.ICTR.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA,NA,81.33,NA,NA,NA,NA,NA,NA,66.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Population, female",SP.POP.TOTL.FE.IN,36583,36159,35187,34140,33044,31912,30741,29542,28323,27093,26252,25913,25664,25375,25041,24667,24264,23828,23360,22858,22541,22262,21812,21345,20899,World Development
Northern Mariana Islands,MNP,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,53.5190251181298,53.1882032801353,52.691795079144,52.1850781859036,51.6813162751415,51.1787535683356,50.6591740549092,50.1204614862572,49.5599223083519,48.9706281066426,48.532130444428,48.3370329608834,48.2097907352444,48.0960594400955,47.9905709193354,47.8849999029371,47.7891792882044,47.695109990192,47.5986714754366,47.4941821808511,47.4257821540533,47.3871304199749,47.3371240071184,47.2830782181069,47.2005781782867,World Development
Northern Mariana Islands,MNP,"Population, male",SP.POP.TOTL.MA.IN,31773,31825,31591,31281,30894,30442,29941,29399,28827,28232,27839,27695,27570,27383,27137,26847,26509,26131,25717,25271,24987,24717,24266,23798,23379,World Development
Northern Mariana Islands,MNP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.4809748818702,46.8117967198647,47.308204920856,47.8149218140964,48.3186837248585,48.8212464316644,49.3408259450908,49.8795385137428,50.4400776916481,51.0293718933574,51.467869555572,51.6629670391166,51.7902092647556,51.9039405599045,52.0094290806646,52.1150000970629,52.2108207117956,52.304890009808,52.4013285245634,52.5058178191489,52.5742178459467,52.6128695800251,52.6628759928816,52.7169217818931,52.7994218217133,World Development
Northern Mariana Islands,MNP,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA,NA,98.5340440998304,NA,NA,NA,NA,NA,NA,85.7400489501482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA,NA,4.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.9,75.419,75.934,76.505,76.789,77.307,77.688,77.863,77.938,77.903,77.8,77.688,77.566,77.452,77.377,77.36,77.392,77.47,77.51,77.844,78.03,78.16,78.531,78.808,NA,World Development
Northern Mariana Islands,MNP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.788,77.655,77.873,78.299,78.51,79.131,79.561,79.78,79.909,79.912,79.815,79.725,79.614,79.512,79.444,79.408,79.429,79.506,79.474,79.817,79.997,80.103,80.472,80.74,NA,World Development
Northern Mariana Islands,MNP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.485,73.512,74.264,74.954,75.306,75.749,76.104,76.26,76.315,76.27,76.177,76.047,75.915,75.79,75.704,75.691,75.722,75.79,75.867,76.173,76.341,76.487,76.852,77.13,NA,World Development
Northern Mariana Islands,MNP,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Northern Mariana Islands,MNP,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Norway,NOR,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,125479906737.026,133409260839.963,151028972182.942,178843729915.229,205468855891.553,242700829494.46,268644598721.752,312167779466.169,347726419273.962,299447588778.967,338819149345.849,385311841573.487,397506822731.078,412849278594.684,401670147035.416,317756972154.446,306090193894.975,325971915844.344,353180070068.566,324344668216.053,290221613788.504,378328312982.983,NA,NA,NA,World Development
Norway,NOR,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,11.777,10.947,9.821,8.875,8.036,7.805,8.37,8.782,9.198,9.306,8.421,7.129,6.176,5.595,5.084,4.574,3.904,3.08,2.602,2.227,1.776,1.715,1.411,1.405,NA,World Development
Norway,NOR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,36.6328233493307,36.4999603959525,32.8824946212775,31.7454706378619,34.2559491187167,39.0823031946693,40.5610075614208,39.8512517422517,42.2253506713497,35.8380434816754,36.9544683034263,38.9798959274215,39.472869013281,38.631734645774,39.1361028282189,36.0004721030016,32.9530512382125,33.861084682587,36.6911836237305,33.4154538114694,32.4362680170674,38.0219440405593,48.5353668646867,43.2126740810897,41.168886417116,World Development
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.08550609131276,3.00419703998237,1.28672528415184,2.48782553461783,0.45449850222084,1.53213367609254,2.32934980757544,0.712589073634201,3.75393081761005,2.19738586853574,2.41890639481001,1.28495158809152,0.696864111498362,2.12048620353112,2.04170286707211,2.17113665389527,3.54999999999998,1.87510059552554,2.76483134528788,2.16773003305402,1.28658490708005,3.48388055266678,5.76412317852272,5.51784987104659,3.14530134431073,World Development
Norway,NOR,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,69.215,69.496,70.475,69.11,69.086,68.517,68.258,69.386,70.597,69.717,68.658,68.634,68.437,68.361,68.183,68.163,67.658,67.047,67.142,64.521,61.978,60.714,62.161,62.131,NA,World Development
Norway,NOR,"Population, female",SP.POP.TOTL.FE.IN,2266754,2277141,2289125,2302271,2315355,2330270,2346792,2366421,2390873,2417866,2445506,2473269,2501224,2528278,2554241,2577299,2598195,2618168,2635137,2652072,2666588,2680009,2705700,2738457,2764076,World Development
Norway,NOR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.47362781538,50.4489818344637,50.4417019335546,50.4346974556096,50.4224866243603,50.4028444835138,50.3530312451856,50.2515285063163,50.141922299481,50.0725465774708,50.0179989945107,49.9338881119135,49.8393430490687,49.7729386133094,49.7201889829011,49.6722784738906,49.6357894278475,49.6150036300389,49.6080295902313,49.5909386616492,49.5696723330458,49.5534561086343,49.5810366584677,49.6133746270044,49.6041178770088,World Development
Norway,NOR,"Population, male",SP.POP.TOTL.MA.IN,2224213,2236610,2249034,2262584,2276555,2293021,2313885,2342732,2377339,2410860,2443746,2479819,2517349,2551345,2582991,2611308,2636324,2658800,2676779,2695824,2712887,2728311,2751427,2781137,2808196,World Development
Norway,NOR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.52637218462,49.5510181655363,49.5582980664454,49.5653025443904,49.5775133756397,49.5971555164863,49.6469687548144,49.7484714936837,49.858077700519,49.9274534225292,49.9820010054893,50.0661118880865,50.1606569509313,50.2270613866906,50.2798110170989,50.3277215261094,50.3642105721525,50.3849963699611,50.3919704097687,50.4090613383508,50.4303276669543,50.4465438913657,50.4189633415323,50.3866253729956,50.3958821229912,World Development
Norway,NOR,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,88.3520551442431,88.9059461672295,90.6955794350428,90.3847662891371,90.9074161797989,90.3667849276586,90.5278514588859,91.4899789029536,91.859784263464,92.2585255468657,91.595293364284,92.8590756575387,92.1077778226403,92.6652388440059,92.7697729159013,92.4670356503337,92.3444388333083,92.7344398340249,92.1356332249255,92.7119106806719,94.6055684454756,84.9206238198475,89.7489207490507,89.7898722469507,NA,World Development
Norway,NOR,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,11.353,12.048,12.291,11.342,11.67,10.728,8.628,6.58,6.505,7.867,7.509,7.688,6.947,7.53,6.609,8.593,9.266,9.03,8.617,9.51,10.531,12.381,8.107,10.604,NA,World Development
Norway,NOR,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,32.2121604139715,32.4742268041237,32.7579875137716,32.9553264604811,33.0851408222726,33.180006133088,33.1388564760793,33.0277777777778,32.9614873837981,32.9246487867178,32.8535980148883,32.7781800627565,32.6904985888993,32.6061997703789,32.5325550067355,32.4752475247525,32.4184136589583,32.3904721395151,32.3480083857442,32.3328503415442,32.3095823095823,32.3595049705823,32.4269889224572,NA,NA,World Development
Norway,NOR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,78.6341463414634,78.7853658536585,78.9878048780488,79.390243902439,79.8414634146342,80.0414634146342,80.3439024390244,80.3951219512195,80.5926829268293,80.7951219512195,80.9975609756098,81.2951219512195,81.4512195121951,81.7512195121951,82.1,82.3048780487805,82.4073170731707,82.609756097561,82.7585365853659,82.9585365853659,83.209756097561,83.1634146341463,82.509756097561,83.1121951219512,NA,World Development
Norway,NOR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.4,81.5,81.6,81.9,82.3,82.5,82.7,82.7,83,83.1,83.2,83.6,83.5,83.8,84.2,84.2,84.2,84.3,84.5,84.7,84.9,84.7,84.2,84.7,NA,World Development
Norway,NOR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,76,76.2,76.5,77,77.5,77.7,78.1,78.2,78.3,78.6,78.9,79.1,79.5,79.8,80.1,80.5,80.7,81,81.1,81.3,81.6,81.7,80.9,81.6,NA,World Development
Norway,NOR,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA,14.22,14.67,15.08,15.51,15.84,15.98,16.1,16.45,16.65,16.94,17.07,17.21,17.44,17.87,18.03,18.22,18.3,18.43,18.56,18.89,NA,NA,NA,World Development
Norway,NOR,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.9,12.6,12.5,12.4,12.3,12.2,12.2,12.3,12.3,12.3,12.4,12.5,12.7,12.8,13,13.2,13.5,13.8,14,14.4,14.7,15.2,15.7,16.3,NA,World Development
Norway,NOR,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,21.2,20.6,20.1,19.7,19.3,19,18.7,18.5,18.2,18,17.7,17.6,17.5,17.4,17.3,17.1,17,16.9,16.7,16.5,16.4,16.3,16.3,16.3,NA,World Development
Norway,NOR,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Norway,NOR,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Norway,NOR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,World Development
Oman,OMN,Adjusted net national income (current US$),NY.ADJ.NNTY.CD,10270007363.1122,11190902294.3563,12482506717.3223,13427563943.112,14731388306.747,17014254693.1589,21321056768.3658,24438381958.0044,35464366278.1512,26554113593.0737,35677488138.9959,38236352519.43,45465025430.4268,48156584313.4962,50531647043.364,51311067027.2959,50684475111.2327,53061502389.1152,61210911185.3696,59074357919.7336,54445023707.397,56515483861.806,NA,NA,NA,World Development
Oman,OMN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,31.187,25.075,20.446,16.689,13.685,11.104,9.048,8.612,9.495,12.543,12.985,13.027,13.383,15.381,15.36,14.95,13.861,12.779,11.001,8.551,7.439,6.743,5.875,5.986,NA,World Development
Oman,OMN,Gross savings (% of GDP),NY.GNS.ICTR.ZS,36.6501565640043,32.8843653740294,33.3261921138386,35.2635618973512,36.7898677566282,43.0019630248161,46.910714612946,44.8649812885335,49.213298112139,33.1543328283799,36.9191676670668,39.2055789353576,39.176760779203,38.153263120149,33.4873522843323,22.4597958650952,19.3872676290373,20.5664953328144,27.3273760800364,21.9885940093445,10.8518494408508,22.3174591876911,31.2912893018516,29.2244388150273,NA,World Development
