Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],source_dataset
New Caledonia,NCL,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5867287021847,49.6633832073674,49.7362585312291,49.8094457448517,49.8704598674705,49.9048616709155,49.887293674711,49.8362748030711,49.7890278735349,49.7654023922348,49.7924169094204,49.8446773866783,49.8941586626073,49.9425623685979,50.0010667652832,50.0886399593174,50.1956439667917,50.3003029480121,50.4043506935505,50.5100367762432,50.5864302881655,50.6489863751429,50.6862912410361,50.6806499465277,50.6719883542522,World Development
New Caledonia,NCL,"Population, male",SP.POP.TOTL.MA.IN,112471,114620,116731,118790,120738,122423,124053,125773,127448,129229,131334,133686,136104,138570,140609,141333,141157,140922,140624,140357,140422,140756,141591,142962,144353,World Development
New Caledonia,NCL,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4132712978153,50.3366167926326,50.2637414687709,50.1905542551483,50.1295401325295,50.0951383290845,50.112706325289,50.1637251969289,50.2109721264651,50.2345976077652,50.2075830905796,50.1553226133217,50.1058413373927,50.0574376314021,49.9989332347168,49.9113600406826,49.8043560332083,49.6996970519878,49.5956493064495,49.4899632237568,49.4135697118345,49.3510136248571,49.3137087589639,49.3193500534722,49.3280116457478,World Development
New Zealand,NZL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.6152344624632,2.62581630392903,2.67709257711605,1.75357444759557,2.29024902847571,3.03702332617012,3.36540196171993,2.37614310290659,3.9589493731206,2.1156511055456,2.30202385958572,4.0279066739204,1.05991318445632,1.13442266445817,1.227507505974,0.292704628136101,0.646240284454524,1.85078767452536,1.59829703801696,1.61963190184048,1.71456170007245,3.94112060778728,7.17222476016441,5.73316283034957,2.92279782301957,World Development
New Zealand,NZL,"Population, female",SP.POP.TOTL.FE.IN,1963950,1977014,2012009,2052299,2083952,2109061,2136388,2157509,2176421,2198405,2223259,2240700,2253155,2268561,2300564,2339847,2386056,2431027,2470956,2508252,2563368,2573836,2576042,2639641,2686016,World Development
New Zealand,NZL,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.9098723705624,50.9473983898814,50.9562862966887,50.960936332763,50.983530248333,51.0186802585824,51.0535780044668,51.0798041136883,51.092102561696,51.094811147168,51.1011852052891,51.1108677299382,51.113975731672,51.0695575581671,50.9368706448819,50.762511462325,50.6153004282287,50.5033087098608,50.4214984835277,50.3746039355811,50.3588930342739,50.3557964295448,50.3418434506069,50.3268130531904,50.3140616776858,World Development
New Zealand,NZL,"Population, male",SP.POP.TOTL.MA.IN,1893750,1903486,1936491,1974901,2003548,2024839,2048212,2066291,2083379,2104195,2127441,2143300,2154945,2173539,2215936,2269553,2328044,2382573,2429644,2470948,2526832,2537464,2541058,2605359,2652484,World Development
New Zealand,NZL,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.0901276294376,49.0526016101186,49.0437137033113,49.039063667237,49.016469751667,48.9813197414176,48.9464219955332,48.9201958863117,48.907897438304,48.9051888528319,48.8988147947108,48.8891322700618,48.886024268328,48.9304424418329,49.0631293551181,49.237488537675,49.3846995717713,49.496691290139204,49.5785015164723,49.6253960644189,49.6411069657261,49.6442035704553,49.6581565493931,49.6731869468096,49.6859383223142,World Development
Nicaragua,NIC,Gross savings (% of GDP),NY.GNS.ICTR.ZS,10.363145975868,9.67810065592013,8.61107030770373,9.68166146992412,12.9826199969463,14.2129451854536,15.122242479391,15.1701162387313,16.5292462735741,14.635325292182,15.8728967459721,19.020001285524,19.261142105887,17.9499289799016,20.6313216962705,23.4889448013294,22.5110395005402,22.4176762938391,22.0075742748284,23.5677934899314,23.7524294523657,19.7738211838813,18.1391331477812,29.8324826511023,28.0154509170396,World Development
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.06991352252517,5.98604186279518,3.75017465778466,5.30238773219936,8.47021063584077,9.59909986064425,9.1401996677772,11.1269347446118,19.8262031287429,3.68700160498797,5.45513425887423,8.082387980991,7.1935505333896,7.13546785289407,6.03596861798425,3.99737996694396,3.52317317628473,3.85067166284727,4.94723728039886,5.37628990844126,3.68181341625572,4.92841396948968,10.4674244465991,8.38765854872536,4.62473841057141,World Development
Nicaragua,NIC,"Population, female",SP.POP.TOTL.FE.IN,2556681,2590128,2622060,2653489,2685352,2720776,2759751,2799352,2839398,2879778,2920563,2961712,3003180,3044801,3086390,3128020,3169776,3211621,3253688,3295694,3337270,3378214,3421642,3468026,3514183,World Development
Nicaragua,NIC,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.9032015677833,50.9083547488367,50.9146955966221,50.9212788499938,50.9273054433679,50.9307847749155,50.9286740464545,50.9228353194501,50.9163569943153,50.9100429745708,50.9035109842332,50.8968214920268,50.8902549562494,50.8836794542104,50.8760171242321,50.866935841235,50.8574582461916,50.8471189785302,50.8382472034338,50.8307812752558,50.8321978119394,50.8404165038186,50.8366943242068,50.8238963727867,50.8113269556902,World Development
Nicaragua,NIC,"Population, male",SP.POP.TOTL.MA.IN,2465952,2497697,2527849,2557474,2587560,2621329,2659104,2697891,2737195,2776823,2816887,2857339,2898107,2939044,2980102,3021397,3062890,3104610,3146392,3187963,3227997,3266527,3309012,3355587,3401957,World Development
Nicaragua,NIC,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.0967984322167,49.0916452511633,49.0853044033779,49.0787211500063,49.0726945566321,49.0692152250845,49.0713259535455,49.0771646805499,49.0836430056847,49.0899570254292,49.0964890157668,49.1031785079732,49.1097450437506,49.1163205457896,49.1239828757679,49.133064158765,49.1425417538084,49.1528810214698,49.1617527965662,49.1692187247442,49.1678021880606,49.1595834961814,49.1633056757932,49.1761036272133,49.1886730443098,World Development
Niger,NER,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.90014973599108,4.00551428352678,2.62886597938136,-1.61440769175596,0.262543757292838,7.7974978178644,0.0404858299595074,0.0539592607581562,11.3051098827019,0.582906590801122,0.804073080882659,2.9423851401332,0.455089820359289,2.29723114955317,-0.930287259984466,-0.576090369833189,1.65388922387806,2.79637318871284,2.96760366004456,-2.48979265070855,2.8981937602627,3.8378680284051,4.22621791916392,3.70097316425834,9.07151997725013,World Development
Niger,NER,"Population, female",SP.POP.TOTL.FE.IN,5702257,5902000,6110154,6327852,6556050,6794985,7044910,7306110,7578851,7863008,8158542,8465184,8788395,9122931,9464023,9819171,10185785,10554059,10923757,11297004,11675856,12062154,12460549,12877706,13307084,World Development
Niger,NER,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.5433563025049,49.5107312958155,49.478360605399,49.4479949338063,49.4205529587014,49.3958284385679,49.3735852219643,49.353573172596,49.335327008384,49.317412704411,49.2997996112596,49.2841437230628,49.2712245546699,49.2601552524665,49.2509774062731,49.2448255216857,49.2405788060711,49.2364773172213,49.2325740123025,49.2292275349949,49.2286302167086,49.2289816318085,49.2278851593276,49.2269551676238,49.2264009135995,World Development
Niger,NER,"Population, male",SP.POP.TOTL.MA.IN,5807373,6018647,6238990,6469132,6709786,6961207,7223671,7497500,7783064,8080667,8390293,8711099,9048374,9396967,9751886,10120327,10499968,10881387,11264312,11650753,12041757,12439986,12851424,13282161,13725328,World Development
Niger,NER,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.4566436974951,50.4892687041845,50.5216393946009,50.5520050661937,50.5794470412986,50.6041715614321,50.6264147780357,50.646426827404,50.664672991616,50.682587295589,50.7002003887404,50.7158562769372,50.7287754453301,50.7398447475334,50.7490225937269,50.7551744783143,50.7594211939289,50.7635226827787,50.7674259876975,50.7707724650051,50.7713697832914,50.7710183681915,50.7721148406724,50.7730448323763,50.7735990864005,World Development
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.93329215565161,18.8736462093862,12.8765792031099,14.0317836131437,14.9980338183251,17.8634933661605,8.22522152017048,5.3880079685863,11.5810751748252,12.5378277304689,13.7400521363694,10.8261371880017,12.2242413020583,8.49551838265678,8.04741087967907,9.00943498007699,15.6968126387972,16.5022662139641,12.0951065173432,11.3964223378115,13.2460234276597,16.9528457221608,18.8471877843274,24.6595502031139,33.2420966545405,World Development
Nigeria,NGA,"Population, female",SP.POP.TOTL.FE.IN,63095927,64790613,66543143,68354109,70225593,72156231,74144466,76197054,78316557,80497321,82748161,85069157,87430382,89806513,92182379,94518735,96848902,99196111,101480187,103695842,105897424,108111257,110366192,112676013,115005707,World Development
Nigeria,NGA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,49.924578161909,49.8916666496615,49.8555120045114,49.819819069959,49.7852432680693,49.7569971915204,49.7355728135036,49.7151534534176,49.6948190251755,49.6745367224755,49.6559820120733,49.6378556660978,49.6197913578331,49.6033080863994,49.5879017120209,49.5714079578562,49.5533504044727,49.5350028901711,49.5173238463364,49.500214671038,49.4856606810194,49.4722050687879,49.4580994198652,49.4446888072295,49.4266655928576,World Development
Nigeria,NGA,"Population, male",SP.POP.TOTL.MA.IN,63286567,65071982,66928846,68848535,70831452,72861022,74932868,77070207,79278457,81552143,83894725,86310441,88770243,91242930,93714536,96153143,98594798,101058468,103458568,105789799,108098757,110418029,112784704,115206932,117673771,World Development
Nigeria,NGA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.075421838091,50.1083333503385,50.1444879954886,50.180180930041,50.2147567319307,50.2430028084796,50.2644271864964,50.2848465465824,50.3051809748245,50.3254632775245,50.3440179879267,50.3621443339023,50.3802086421669,50.3966919136006,50.4120982879791,50.4285920421438,50.4466495955273,50.4649971098289,50.4826761536636,50.499785328962,50.5143393189807,50.5277949312121,50.5419005801348,50.5553111927705,50.5733344071424,World Development
North Macedonia,MKD,Gross savings (% of GDP),NY.GNS.ICTR.ZS,21.8997592276157,12.6450713343263,13.0642023377958,15.7129227514827,14.5729512482651,18.5522641310274,21.8993986785282,17.6397447623686,16.1994425831142,20.4184085222008,23.7994367829979,25.87093835912,26.6611031524452,27.3758500486379,29.8782349641673,28.6788993683553,30.2727997131005,31.8898884486044,32.7159884468274,31.8320048600262,27.1155385045638,29.1022098604067,29.9197303586051,30.0095831838168,26.2341678215835,World Development
North Macedonia,MKD,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.60742291038536,5.19888525744048,2.31459794083219,0.855562122724231,-0.448650206552038,0.525515950714282,3.21362929606346,2.25175798305457,8.33189666968095,-0.739633963061153,1.50997522027621,3.9047542206973,3.31605566687647,2.78500056726118,-0.281705032928494,-0.299920475631552,-0.23929078768441,1.35161889677442,1.45831298507117,0.766439573459716,1.20007348888487,3.23074912132919,14.2047173195833,9.36187249769016,3.48974086026947,World Development
North Macedonia,MKD,"Population, female",SP.POP.TOTL.FE.IN,1037158,1039321,1030683,1031735,1028070,1022219,1016331,1010297,1004188,997455,990857,986093,981965,978108,975849,974197,972195,969538,965958,960785,952111,943403,940844,938871,920328,World Development
North Macedonia,MKD,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.1835442699561,51.0752305690216,51.0199408720149,51.0071773426776,50.9908314127273,50.9751144364596,50.9620994881854,50.9496285252635,50.9354202219975,50.9221833068928,50.9098442363046,50.8977939136836,50.8837171217325,50.8711654613367,50.8902395745791,50.9402807359852,50.998720719701,51.0644151770487,51.1345878166073,51.207420160083,51.2956620028889,51.352433245386,51.3641743386982,51.3657043719791,51.352461781593,World Development
North Macedonia,MKD,"Population, male",SP.POP.TOTL.MA.IN,989192,995561,989474,990990,988116,983111,977956,972636,967305,961327,955441,951305,947856,944608,941708,938233,934118,929119,923093,915477,904013,893711,890868,888945,871851,World Development
North Macedonia,MKD,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.8164557300439,48.9247694309784,48.9800591279851,48.9928226573224,49.0091685872727,49.0248855635404,49.0379005118146,49.0503714747365,49.0645797780025,49.0778166931072,49.0901557636954,49.1022060863164,49.1162828782675,49.1288345386633,49.1097604254209,49.0597192640148,49.001279280299,48.9355848229513,48.8654121833926,48.792579839917,48.7043379971111,48.647566754614,48.6358256613018,48.6342956280209,48.647538218407,World Development
Northern Mariana Islands,MNP,"Population, female",SP.POP.TOTL.FE.IN,36583,36159,35187,34140,33044,31912,30741,29542,28323,27093,26252,25913,25664,25375,25041,24667,24264,23828,23360,22858,22541,22262,21812,21345,20899,World Development
Northern Mariana Islands,MNP,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,53.5190251181298,53.1882032801353,52.691795079144,52.1850781859036,51.6813162751415,51.1787535683356,50.6591740549092,50.1204614862572,49.5599223083519,48.9706281066426,48.532130444428,48.3370329608834,48.2097907352444,48.0960594400955,47.9905709193354,47.8849999029371,47.7891792882044,47.695109990192,47.5986714754366,47.4941821808511,47.4257821540533,47.3871304199749,47.3371240071184,47.2830782181069,47.2005781782867,World Development
Northern Mariana Islands,MNP,"Population, male",SP.POP.TOTL.MA.IN,31773,31825,31591,31281,30894,30442,29941,29399,28827,28232,27839,27695,27570,27383,27137,26847,26509,26131,25717,25271,24987,24717,24266,23798,23379,World Development
Northern Mariana Islands,MNP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.4809748818702,46.8117967198647,47.308204920856,47.8149218140964,48.3186837248585,48.8212464316644,49.3408259450908,49.8795385137428,50.4400776916481,51.0293718933574,51.467869555572,51.6629670391166,51.7902092647556,51.9039405599045,52.0094290806646,52.1150000970629,52.2108207117956,52.304890009808,52.4013285245634,52.5058178191489,52.5742178459467,52.6128695800251,52.6628759928816,52.7169217818931,52.7994218217133,World Development
Norway,NOR,Gross savings (% of GDP),NY.GNS.ICTR.ZS,36.6328233493307,36.4999603959525,32.8824946212775,31.7454706378619,34.2559491187167,39.0823031946693,40.5610075614208,39.8512517422517,42.2253506713497,35.8380434816754,36.9544683034263,38.9798959274215,39.472869013281,38.631734645774,39.1361028282189,36.0004721030016,32.9530512382125,33.861084682587,36.6911836237305,33.4154538114694,32.4362680170674,38.0219440405593,48.5353668646867,43.2126740810897,41.168886417116,World Development
Norway,NOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.08550609131276,3.00419703998237,1.28672528415184,2.48782553461783,0.45449850222084,1.53213367609254,2.32934980757544,0.712589073634201,3.75393081761005,2.19738586853574,2.41890639481001,1.28495158809152,0.696864111498362,2.12048620353112,2.04170286707211,2.17113665389527,3.54999999999998,1.87510059552554,2.76483134528788,2.16773003305402,1.28658490708005,3.48388055266678,5.76412317852272,5.51784987104659,3.14530134431073,World Development
Norway,NOR,"Population, female",SP.POP.TOTL.FE.IN,2266754,2277141,2289125,2302271,2315355,2330270,2346792,2366421,2390873,2417866,2445506,2473269,2501224,2528278,2554241,2577299,2598195,2618168,2635137,2652072,2666588,2680009,2705700,2738457,2764076,World Development
Norway,NOR,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.47362781538,50.4489818344637,50.4417019335546,50.4346974556096,50.4224866243603,50.4028444835138,50.3530312451856,50.2515285063163,50.141922299481,50.0725465774708,50.0179989945107,49.9338881119135,49.8393430490687,49.7729386133094,49.7201889829011,49.6722784738906,49.6357894278475,49.6150036300389,49.6080295902313,49.5909386616492,49.5696723330458,49.5534561086343,49.5810366584677,49.6133746270044,49.6041178770088,World Development
Norway,NOR,"Population, male",SP.POP.TOTL.MA.IN,2224213,2236610,2249034,2262584,2276555,2293021,2313885,2342732,2377339,2410860,2443746,2479819,2517349,2551345,2582991,2611308,2636324,2658800,2676779,2695824,2712887,2728311,2751427,2781137,2808196,World Development
Norway,NOR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.52637218462,49.5510181655363,49.5582980664454,49.5653025443904,49.5775133756397,49.5971555164863,49.6469687548144,49.7484714936837,49.858077700519,49.9274534225292,49.9820010054893,50.0661118880865,50.1606569509313,50.2270613866906,50.2798110170989,50.3277215261094,50.3642105721525,50.3849963699611,50.3919704097687,50.4090613383508,50.4303276669543,50.4465438913657,50.4189633415323,50.3866253729956,50.3958821229912,World Development
